Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2015-04-20 00:00:00-04:00,15.485687255859375,100.3619155883789,129.4807586669922,55.40419387817383,22.648481369018555,48.93278884887695,174.323486328125,58.36304473876953,52.45188903808594,25.141803741455078,15.512696075257216,101.31471614986575,130.43331918892588,56.03517567265095,22.788084109095642,49.36106941874144,175.89003145959603,58.92590837151134,53.282828153577526,25.29185984953712,15.278609909424517,100.3619155883789,126.72890562348262,54.10638800251707,21.498812574071902,47.94837948738253,170.32267624854234,56.818963549312116,49.33389907754746,24.31649944012716,15.368643314320842,100.67951779479392,127.28078510189411,54.536599381202265,21.568613160960513,48.1976774236864,170.85253675720477,57.077580333957805,49.72167086603223,24.496567342242052,3108500.0,205026.0,2117800.0,2043000.0,3922600.0,6666500.0,1256800.0,1503300.0,1260200.0,5661100
2015-04-27 00:00:00-04:00,15.152568817138672,97.18585205078125,126.7288589477539,53.75506591796875,21.856037139892578,47.794944763183594,172.49586486816406,57.982723236083984,49.286407470703125,24.72165298461914,15.629744807271317,101.31466028424789,130.87931040495596,56.049530958507596,22.870210329438304,49.39940402281542,176.9881375311967,58.98675279933005,53.29864375415201,25.516945585570223,15.10755295951545,94.00984385342078,123.56120272320791,53.461084678480496,21.548089967322852,46.87446227569704,169.2936771594199,56.400614286988386,48.66122892581966,24.376525898844804,15.503697314885493,100.99705825296087,129.95698529542287,55.56195645358857,22.75524231992806,49.022262874681125,175.6673295728197,58.591222660488185,52.602241954936254,25.23184209493014,4132400.0,634196.0,4733800.0,2447700.0,3814800.0,8992600.0,1597400.0,2189100.0,1129000.0,11907200
2015-05-04 00:00:00-04:00,15.116554260253906,97.50350189208984,127.39414978027344,54.321475982666016,22.200931549072266,47.83969497680664,174.6536865234375,58.67490005493164,50.117347717285156,25.171815872192383,15.269608840651761,98.45630239539373,128.98176179624738,55.16038867593443,22.56225656454488,48.54923657517258,177.7253306431817,59.5876522141413,50.3231021134551,25.47942960993829,14.729411759320262,95.2802926407036,123.06225281421648,52.46438999617279,21.2647729192067,46.03707696723338,167.41996602752704,56.803754066356156,47.71158775298275,24.098918548865427,15.161570111283318,96.86829751804866,127.5075572303849,53.76936712029002,21.929938179042765,48.031464821682206,173.3021556116189,58.210916063111334,49.4842507654361,24.96924055288426,6020600.0,318470.0,3722900.0,2752300.0,3110600.0,8139100.0,1630500.0,2953700.0,987200.0,8068800
2015-05-11 00:00:00-04:00,14.846452713012695,96.86831665039062,127.34879302978516,54.601139068603516,22.361066818237305,48.05703353881836,173.77830505371094,58.45429992675781,50.639652252197266,25.02926254272461,15.296618053191047,97.821117341881,127.95359816428928,54.69434981016862,22.45139847594824,48.22323374273259,176.27401642714557,59.047589237009106,50.84540665512342,25.231837849090933,14.675389402916464,96.233112150891,122.79009264138156,52.67235122283846,21.548086597739115,46.45896778516905,167.9421753088751,56.46905904821847,48.43964661182481,24.241471592688054,15.053528357356058,97.50352114989025,126.74398789528101,54.149412429981524,22.188617180389237,47.711850750800956,174.20065855269425,58.492333673572894,49.93533202107945,25.096787644846717,4967700.0,185438.0,3027500.0,2212100.0,1952400.0,7447300.0,2175800.0,1693200.0,1032300.0,5976600
2015-05-18 00:00:00-04:00,15.143563270568848,96.1661148071289,125.67803955078125,54.15657424926758,22.19271469116211,47.69907760620117,170.33035278320312,58.59885025024414,49.44468307495117,24.684141159057617,15.233596690981681,97.12140488475762,127.78728446761585,54.69433979068691,22.525298033079554,48.16571016554768,173.71684341847705,58.9335288180959,50.97202690881217,25.006760847176714,14.79243481992793,95.84768275672394,124.52135499385595,53.604470700401336,21.86423818659523,47.277185824633605,169.1861727865482,57.83822136195407,48.74036588416247,24.459055525796693,14.79243481992793,97.12140488475762,126.89520577851495,54.35017290762156,22.25430472102444,47.871666595172066,172.86446166097394,58.1500761885213,50.29936215062509,24.916725449039255,4686400.0,189441.0,2576400.0,1894300.0,1682600.0,5482500.0,1609900.0,1757000.0,762800.0,5860800
2015-05-25 00:00:00-04:00,15.026518821716309,95.21077728271484,125.87459564208984,53.76221466064453,22.49656105041504,47.50730514526367,170.95233154296875,58.104434967041016,49.94325256347656,24.429044723510742,15.188578611236336,96.16607301881245,127.56048038976292,54.73735778288634,22.710071213745024,48.17849480602992,173.25606438762603,58.925915483577135,50.48929558912861,24.939233825676038,14.891469569531086,95.21077728271486,124.09042673792715,53.461061808175714,22.024374901433365,47.08541826354143,168.1801725512022,57.76975642997726,48.8353357655047,24.369021129334826,15.134557536566719,95.84764110677992,125.45123548444091,54.07053378142335,22.11470654607678,47.564838056400085,170.31496404985995,58.49235728926152,49.21519217711009,24.669133376049412,5690000.0,199791.0,3056200.0,2211400.0,3630000.0,6761300.0,1410800.0,1894100.0,1081700.0,7947000
2015-06-01 00:00:00-04:00,14.837451934814453,93.30021667480469,121.75436401367188,52.758384704589844,21.63841438293457,45.69829177856445,164.68624877929688,56.712486267089844,49.159786224365234,23.79130744934082,15.269610328897638,96.1660985710044,127.48487183530744,54.579617948903845,22.771658908796855,48.12096030359135,173.97796770169958,58.91070322073893,51.217345124862355,24.90922258828498,14.81044310846226,92.9817907517471,119.99287450286705,51.89079030934389,21.371526296352254,45.19969599078507,162.7664706898671,56.00510119114182,48.74827444426582,23.296124234593005,15.071538160920715,95.52923457771887,126.10138406839127,53.91278847547562,22.51708977007051,47.711855817366725,171.37474908112864,58.2869877841177,50.32309831389957,24.481564487461075,6835500.0,363031.0,3273400.0,1870200.0,3904600.0,8234400.0,1718000.0,2074100.0,1408400.0,8236500
2015-06-08 00:00:00-04:00,15.224594116210938,89.79747009277344,122.88082122802734,53.891273498535156,21.773908615112305,45.73664093017578,164.6171112060547,56.453853607177734,49.246849060058594,24.421537399291992,15.575722588508123,93.61863528536071,123.59146646444624,54.13505788838347,22.024372462947486,46.062642811945715,165.91488293797732,56.91783750088145,49.77706739207049,24.56409198723424,14.765425189305896,87.88688445968765,120.49941447983169,52.14891313840959,21.305829356148045,44.777801538573854,161.30741598955296,55.38136453392098,48.4079975733494,23.581227216702235,14.8644621295927,92.98177745672164,121.86777916303424,52.844418558500344,21.646624838625335,45.730247302030484,165.07018769453614,56.82655998300785,49.088574795928295,23.82881878866685,11757900.0,475536.0,3313000.0,2874200.0,2764400.0,8962900.0,1472700.0,1935300.0,680100.0,7295100
2015-06-15 00:00:00-04:00,15.15185546875,94.20147705078125,125.3907699584961,55.074363708496094,22.68954086303711,47.347496032714844,168.71778869628906,57.1840934753418,51.44685745239258,24.961740493774414,15.287300787423147,94.20147705078125,128.3769821666907,55.8630909334953,22.76755512813498,48.267983546721766,170.99079947231198,57.55680009320258,51.62886878942601,25.314371943775217,14.808725491011979,88.77291492005747,121.86779006550772,53.11690006574007,21.634308961754467,45.353108044669874,163.29632533860254,55.63240948266074,48.51087861791126,24.188955345473843,15.242151199678318,88.77291492005747,122.73720121291161,53.84825884568055,21.761594322603695,45.647156460352136,164.07959810748693,56.423464408525945,48.8749073296394,24.354014500342004,8232200.0,503987.0,4036100.0,2898100.0,3467200.0,10770300.0,1519400.0,3275900.0,1284200.0,9904100
2015-06-22 00:00:00-04:00,14.673277854919434,92.28553009033203,122.41212463378906,53.597293853759766,21.790332794189453,45.5129280090332,164.46356201171875,56.22568130493164,49.94325256347656,24.451547622680664,15.224090682449214,96.11745770204257,126.12410577901717,55.41135523200228,22.742915528754043,47.55845587719349,170.3073674839609,57.56438966070736,51.58930003259699,25.20182523876527,14.519772725392139,91.32755123274492,120.78672120126353,52.75120926373926,21.490597858135043,44.8609190796075,160.37827998139227,55.37378073564132,48.558358075426945,24.18895160188384,15.16088299186981,93.2435150386002,125.80658559136714,55.21059032427427,22.66490284116717,47.468964551133325,169.14013902498337,57.34380660526258,51.4310227542234,25.0217573515889,6399600.0,389841.0,3481300.0,2622600.0,4570800.0,9027000.0,1468700.0,1719400.0,1916500.0,11942400
2015-06-29 00:00:00-04:00,14.835811614990234,90.68888092041016,124.93646240234375,55.28401565551758,22.543779373168945,46.761531829833984,168.78208923339844,57.336204528808594,50.95600509643555,24.654129028320312,14.935138961453863,92.28551616932822,128.85263118649158,55.85582011417685,22.72985270098052,47.04497568170098,170.26649812856098,58.05880546740458,51.51578299001363,24.961742812615423,14.348207381432813,89.41157393941172,121.11934442059145,53.532415479172855,21.667169178919426,45.05444021678982,162.27233293185964,55.153203294641216,49.19669486509673,23.99388376126642,14.673276583424384,92.28551616932822,128.85263118649158,54.06802761529209,21.8780512321989,45.90476685763405,165.42670625796748,56.21047700389687,50.28426857358112,24.436547778869883,6830800.0,275091.0,2686800.0,2740400.0,3780400.0,8479100.0,1465700.0,2516100.0,1252400.0,9222000
2015-07-06 00:00:00-04:00,14.763574600219727,92.28553009033203,127.46598815917969,56.13811111450195,23.21363639831543,48.10789489746094,171.49583435058594,58.30220413208008,52.85927200317383,24.78166961669922,14.93513955393192,93.2435150386002,130.06407231033612,56.775060746369995,23.395575422188294,48.48796294375367,173.71471538454415,59.00198130075867,53.21913455871209,25.156808437961185,14.646187418418634,90.05024405906842,124.29647848874335,54.63984040108119,22.415589981855202,46.52963840036011,166.9730156482493,57.11561914699708,50.92403229950659,24.496566173239216,14.79969254073369,90.05024405906842,124.36504676089326,55.09583943701834,22.42799591907569,46.52963840036011,167.61471545813697,57.11561914699708,50.98800562785707,24.549085379249327,4230500.0,245573.0,2901500.0,3736700.0,6010400.0,9203700.0,1803100.0,2628400.0,1041100.0,11041400
2015-07-13 00:00:00-04:00,14.619101524353027,91.00823974609375,128.9212188720703,56.775054931640625,23.40798568725586,48.140098571777344,172.40040588378906,58.61404800415039,54.04280471801758,25.224332809448242,14.935141730744906,91.96621878083239,129.78978518018124,56.934292323299026,23.63540794710937,48.77784235080652,173.954394225268,58.925908568569476,54.35468190481622,25.716110096202275,14.619101524353026,90.0502607113551,126.07932097192545,55.805156965254646,22.98208573276507,47.66339663434501,168.8517272758452,57.38183317708506,52.33946889660061,24.823347040510026,14.817754531834504,91.64689649637428,128.60121035663,56.478293334063906,23.399715586142577,48.28825883535895,172.77150528829918,58.21852361842074,52.9312411853511,25.1940689701763,4566500.0,204212.0,2655300.0,2057100.0,2451600.0,6809500.0,1389600.0,2106300.0,854900.0,5194100
2015-07-20 00:00:00-04:00,14.519774436950684,85.17679595947266,128.9669189453125,57.136959075927734,23.515493392944336,48.04348373413086,173.0343475341797,58.955291748046875,54.21074295043945,25.322694778442383,14.763577034164777,91.5810662405219,130.66595404298405,57.81009547995648,23.92485471466466,48.90669224422286,175.00583280777906,60.39978258229324,54.586596542677626,25.632891988378628,14.402388096937266,85.17679595947266,127.46597382012874,56.036776415364734,23.32115154129652,47.79225111314836,170.67629698328773,58.64026653678783,53.586988521245544,25.088154298297713,14.619101803729892,91.26085150495183,128.3116839585537,56.702673249710216,23.354230367750425,47.99839082561499,171.47262051074756,59.00139071085561,54.11477838397763,25.141114586375664,4377900.0,240657.0,2476400.0,2815200.0,3139800.0,6838100.0,1152600.0,2171000.0,1015900.0,6469000
2015-07-27 00:00:00-04:00,14.94416618347168,90.94062042236328,131.3059844970703,57.63637924194336,23.933122634887695,48.1916389465332,173.88479614257812,61.72903060913086,55.58619689941406,25.579931259155273,15.097671289722719,94.14275498728865,132.68502312082938,58.35294754564454,24.148140508007803,49.60885362032261,177.82002784045432,62.19772301720135,56.425863860962714,25.769075966491506,14.321116704853988,83.25549868805977,128.2736224893908,56.31905918355786,23.317013577547357,47.07719793328082,170.01914336343782,58.079380263614425,52.89925042021371,24.97466588678397,14.483652586998701,85.1767806485324,129.11933286441482,57.12971980493882,23.519627089047564,48.146546042784685,173.01888189806618,58.970666109133965,54.04280208309435,25.360522705976635,8394400.0,588501.0,3499700.0,4244100.0,2882600.0,8846700.0,1724800.0,3284500.0,1171300.0,8855400
2015-08-03 00:00:00-04:00,14.339179039001465,88.45899963378906,132.4564666748047,57.62913513183594,23.970335006713867,48.44287872314453,175.50064086914062,62.389793395996094,54.170753479003906,25.98848533630371,15.341476500942358,92.34158798895788,133.165028880975,57.99827029055337,24.330075655560247,48.926019155548595,176.977323101575,62.7048185774245,56.201957609068806,26.117105256399668,14.15858501808512,88.2588661504547,129.7517163474413,56.15981197673227,23.44105968600636,47.26401980329516,171.41851236889886,60.75321588898594,53.179144079667374,25.36809083873866,14.935140599735739,90.5403866389486,131.3821836922068,57.831798871250854,23.97860510612369,48.314043240406896,174.47237578672994,61.828903194852955,55.69015881579041,25.640459717888117,11595800.0,611220.0,2605700.0,3606100.0,3125000.0,6054500.0,972900.0,3082500.0,1529900.0,7386100
2015-08-10 00:00:00-04:00,14.158583641052246,89.97998046875,134.9478302001953,57.99105453491211,24.34661102294922,49.692596435546875,176.69898986816406,63.63454818725586,55.23434066772461,26.336503982543945,14.330147728951772,90.94061837355049,135.19164397188675,58.186478767507694,24.350745283153625,49.93738578361692,177.46438156388763,63.68064716754468,55.24233924022207,26.434857129550394,13.996048607465225,88.09872767575673,131.96118125105826,56.97049042531715,23.660208681747775,48.2625001739487,173.33586725102066,61.967235297170966,53.29110242721812,25.731238750499656,14.330147728951772,88.4589653631602,132.86784482280495,57.860769872456885,24.08610846399546,48.57171216892584,176.10367604046218,62.643379076857286,54.37867644419182,26.064135205347718,11388600.0,473720.0,3602500.0,3835400.0,3494000.0,6874800.0,1375800.0,3114200.0,1075500.0,7633700
2015-08-17 00:00:00-04:00,14.13149642944336,87.23162841796875,132.14404296875,56.06574630737305,23.904176712036133,47.92107009887695,172.36947631835938,62.21308517456055,53.65894317626953,25.632890701293945,14.30306140925642,90.68395789440432,137.324969414843,58.9247697669684,24.640198236975582,50.24658554080501,179.52093484165763,64.86388115772876,55.914058032047514,26.994731971995897,13.860605806395856,86.58933142796313,132.14404296875,56.05850673547713,23.86696205193469,47.92107009887695,172.36947631835938,62.21308517456054,53.530996555955,25.632890701293945,14.09537762229434,90.00152117089712,134.95545806508403,57.92591868799633,24.309402134607303,49.68614108661437,176.89229534650354,63.918817210487916,55.22632740713238,26.344073738430087,13391000.0,463000.0,3557900.0,4399400.0,3191800.0,9335800.0,1690300.0,3881600.0,2480200.0,12242900
2015-08-24 00:00:00-04:00,14.555893898010254,86.58930969238281,128.54029846191406,53.53243637084961,23.55270004272461,46.987003326416016,170.5989990234375,61.95185470581055,52.96323776245117,24.823352813720703,14.745516989395195,88.19504563892824,131.38980022138315,54.97280191085857,23.924846572179153,52.810454640801495,172.3694628859455,63.895778738740795,53.690949279900735,25.05032588881064,13.625833108360649,80.32694317609356,123.66412601072649,51.650550829974655,22.543771730167762,39.87517795791226,161.65387242392907,58.747847146762226,49.59655539452703,22.720063116111486,13.806427143827465,84.58213975920103,131.3669441257702,54.379284035917046,23.16401489435204,45.09309189413991,172.3694628859455,60.43052999033158,50.964018530477745,22.720063116111486,28431400.0,680740.0,4810100.0,5726000.0,6756000.0,11883100.0,2205900.0,3903600.0,2145000.0,12062500
